ISO code,Country,Fertility,Year,Age,Male population,Female population,Total population
IRN,IRN,Medium,2005,0-4,89.85432830574783,86.29182991272945,176.14615821847727
IRN,IRN,Medium,2005,5-9,91.26755310261811,87.90353839301834,179.17109149563646
IRN,IRN,Medium,2005,10-14,113.63853927174239,109.65390839602767,223.29244766777006
IRN,IRN,Medium,2005,15-19,140.8194857658742,135.41561637074932,276.2351021366235
IRN,IRN,Medium,2005,20-24,134.66001526331627,132.8747414986458,267.5347567619621
IRN,IRN,Medium,2005,25-29,107.55786395425821,103.34002400240746,210.89788795666567
IRN,IRN,Medium,2005,30-34,83.01299418597651,80.3363633824857,163.3493575684622
IRN,IRN,Medium,2005,35-39,74.30839294613301,70.2179513933193,144.52634433945232
IRN,IRN,Medium,2005,40-44,61.98414752934095,60.24158661450496,122.22573414384591
IRN,IRN,Medium,2005,45-49,53.708833560036105,51.796839867589526,105.50567342762564
IRN,IRN,Medium,2005,50-54,41.017072597050856,40.14708740294915,81.16416
IRN,IRN,Medium,2005,55-59,28.4219012699368,28.89303788143244,57.31493915136924
IRN,IRN,Medium,2005,60-64,20.730812735479986,20.87825687631658,41.60906961179656
IRN,IRN,Medium,2005,65-69,19.480236003611193,18.681952885946433,38.162188889557626
IRN,IRN,Medium,2005,70-74,16.75019100812519,14.694793162804693,31.44498417092988
IRN,IRN,Medium,2005,75-79,10.423662377369846,9.08004256394824,19.503704941318084
IRN,IRN,Medium,2005,80-84,4.952223412578995,4.678182702377369,9.630406114956365
IRN,IRN,Medium,2005,85-89,1.460440228708998,1.4235869034005417,2.88402713210954
IRN,IRN,Medium,2005,90-94,0.3672996689738188,0.34219623232019253,0.7094959012940114
IRN,IRN,Medium,2005,95-99,0.06300530845621427,0.06041478182365333,0.12342009027986763
IRN,IRN,Medium,2005,100+,0.006445476978633764,0.005612807703882034,0.012058284682515798
